playfield,id,name,type,faction,blocks,devices,pos,rot,core,powered,docked,touched_time,touched_ticks,touched_name,touched_id,saved_time,saved_ticks,add_info
Vyrdis,39014,'DeezNutz',HV,[Fac   100],1691,229,-403.8673 72.19506 -952.2623,-0.001259768 266.3722 0.0002603838,True,False,True,9/7/2017 1:41:56 AM,6989890,' Sackinvain',76561197994450968,9/7/2017 2:51:39 AM,7073559,
Vyrdis,39014,'DeezNutz',HV,[Fac   100],1691,229,-403.8673 72.19506 -952.2623,-0.001259768 266.3722 0.0002603838,True,False,True,9/7/2017 1:41:56 AM,6989890,' Sackinvain',76561197994450968,9/7/2017 10:04:29 AM,7592957,
Vyrdis,39014,'DeezNutz',HV,[Fac   100],1691,229,-403.8673 72.19506 -952.2623,-0.001259768 266.3722 0.0002603838,True,False,True,9/7/2017 1:41:56 AM,6989890,' Sackinvain',76561197994450968,9/7/2017 11:54:00 AM,7722631,
Vyrdis,39014,'DeezNutz',HV,[Fac   100],1691,229,-403.8673 72.19506 -952.2623,-0.001259768 266.3722 0.0002603838,True,False,True,9/7/2017 1:41:56 AM,6989890,' Sackinvain',76561197994450968,9/7/2017 11:11:58 PM,8536188,
Vyrdis,39014,'DeezNutz',HV,[Fac   100],1690,228,-403.3511 72.14467 -948.8565,0.0002427394 87.15606 -0.0004197739,True,False,True,9/8/2017 2:25:47 AM,8768778,'Satren',76561198124558893,9/8/2017 2:44:15 AM,8790941,
Vyrdis,39014,'DeezNutz',HV,[Fac   100],1690,228,-403.3511 72.14467 -948.8565,0.0002427394 87.15606 -0.0004197739,True,False,True,9/8/2017 2:25:47 AM,8768778,'Satren',76561198124558893,9/8/2017 11:00:34 AM,9386518,
Vyrdis,39014,'DeezNutz',HV,[Fac   100],1690,228,-403.3511 72.14467 -948.8565,0.0002427394 87.15606 -0.0004197739,True,False,True,9/8/2017 2:25:47 AM,8768778,'Satren',76561198124558893,9/8/2017 11:56:45 AM,9453948,
Vyrdis,39014,'DeezNutz',HV,[Fac   100],1690,228,-403.3511 72.14467 -948.8565,0.0002427394 87.15606 -0.0004197739,True,False,True,9/8/2017 2:25:47 AM,8768778,'Satren',76561198124558893,9/8/2017 11:59:14 AM,9456911,
Vyrdis,39014,'DeezNutz',HV,[Fac   100],1690,228,-403.3511 72.14467 -948.8565,0.0002427394 87.15606 -0.0004197739,True,False,True,9/8/2017 2:25:47 AM,8768778,'Satren',76561198124558893,9/8/2017 9:15:31 PM,10120690,
Vyrdis,39014,'DeezNutz',HV,[Fac   100],1690,228,-403.3511 72.14467 -948.8565,0.0002427394 87.15606 -0.0004197739,True,False,True,9/8/2017 2:25:47 AM,8768778,'Satren',76561198124558893,9/8/2017 9:26:03 PM,10133326,
Vyrdis,39014,'DeezNutz',HV,[Fac   100],1690,228,-403.3511 72.14467 -948.8565,0.0002427394 87.15606 -0.0004197739,True,False,True,9/8/2017 2:25:47 AM,8768778,'Satren',76561198124558893,9/9/2017 4:09:09 AM,10617061,
Vyrdis,39014,'DeezNutz',HV,[Fac   100],1700,228,-402.5113 72.1436 -950.4257,-0.0008069812 89.81508 -0.001032007,True,False,False,9/9/2017 8:25:27 PM,11786676,'Satren',76561198124558893,9/9/2017 8:55:03 PM,11822193,
Vyrdis,39014,'DeezNutz',HV,[Fac   100],1700,228,-402.5113 72.1436 -950.4257,-0.0008069812 89.81508 -0.001032007,True,False,False,9/9/2017 8:25:27 PM,11786676,'Satren',76561198124558893,9/10/2017 2:54:55 AM,12254040,
Vyrdis,39014,'DeezNutz',HV,[Fac   100],1700,228,-402.5113 72.1436 -950.4257,-0.0008069812 89.81508 -0.001032007,True,False,False,9/9/2017 8:25:27 PM,11786676,'Satren',76561198124558893,9/10/2017 11:30:41 AM,12872950,
Vyrdis,39014,'DeezNutz',HV,[Fac   100],1700,228,-402.5113 72.1436 -950.4257,-0.0008069812 89.81508 -0.001032007,True,False,False,9/9/2017 8:25:27 PM,11786676,'Satren',76561198124558893,9/10/2017 2:58:24 PM,13120454,
Vyrdis,39014,'DeezNutz',HV,[Fac   100],1700,228,-402.5113 72.1436 -950.4257,-0.0008069812 89.81508 -0.001032007,True,False,False,9/9/2017 8:25:27 PM,11786676,'Satren',76561198124558893,9/10/2017 10:19:40 PM,13649987,
Vyrdis,39014,'DeezNutz',HV,[Fac   100],1700,228,-402.5113 72.1436 -950.4257,-0.0008069812 89.81508 -0.001032007,True,False,False,9/9/2017 8:25:27 PM,11786676,'Satren',76561198124558893,9/11/2017 12:50:12 AM,13830621,
Vyrdis,39014,'DeezNutz',HV,[Fac   100],1700,228,-402.5113 72.1436 -950.4257,-0.0008069812 89.81508 -0.001032007,True,False,False,9/9/2017 8:25:27 PM,11786676,'Satren',76561198124558893,9/11/2017 3:39:21 AM,14033598,
Vyrdis,39014,'DeezNutz',HV,[Fac   100],1700,228,-402.5113 72.1436 -950.4257,-0.0008069812 89.81508 -0.001032007,True,False,False,9/9/2017 8:25:27 PM,11786676,'Satren',76561198124558893,9/11/2017 11:33:38 AM,14602750,
Vyrdis,39014,'DeezNutz',HV,[Fac   100],1700,228,-402.5113 72.1436 -950.4257,-0.0008069812 89.81508 -0.001032007,True,False,False,9/9/2017 8:25:27 PM,11786676,'Satren',76561198124558893,9/11/2017 12:14:52 PM,14650489,
Vyrdis,39014,'DeezNutz',HV,[Fac   100],1700,228,-402.5113 72.1436 -950.4257,-0.0008069812 89.81508 -0.001032007,True,False,False,9/9/2017 8:25:27 PM,11786676,'Satren',76561198124558893,9/12/2017 12:16:54 AM,15516932,
Vyrdis,39014,'DeezNutz',HV,[Fac   100],1700,228,-402.5113 72.1436 -950.4257,-0.0008069812 89.81508 -0.001032007,True,False,False,9/12/2017 12:43:11 AM,15548479,' Sackinvain',76561197994450968,9/12/2017 3:32:42 AM,15751892,
Vyrdis,39014,'DeezNutz',HV,[Fac   100],1700,228,-402.5113 72.1436 -950.4257,-0.0008069812 89.81508 -0.001032007,True,False,False,9/12/2017 12:43:11 AM,15548479,' Sackinvain',76561197994450968,9/12/2017 10:04:21 AM,16221825,
